0.4523	0.000000158650	0.0000
0.4538	0.000000158632	0.0000
0.4552	0.000000148904	0.0000
0.4566	0.000000163454	0.0000
0.4580	0.000000147255	0.0000
0.4594	0.000000163421	0.0000
0.4609	0.000000186055	0.0000
0.4623	0.000000169860	0.0000
0.4637	0.000000127788	0.0000
0.4651	0.000000150420	0.0000
0.4666	0.000000121296	0.0000
0.4680	0.000000121286	0.0000
0.4694	0.000000118042	0.0000
0.4708	0.000000127734	0.0000
0.4722	0.000000106706	0.0000
0.4737	0.000000106698	0.0000
0.4751	0.000000095374	0.0000
0.4765	0.000000132545	0.0000
0.4779	0.000000109907	0.0000
0.4793	0.000000096971	0.0000
0.4808	0.000000117973	0.0000
0.4822	0.000000114734	0.0000
0.4836	0.000000096952	0.0000
0.4851	0.000000111488	0.0000
0.4865	0.000000122791	0.0000
0.4879	0.000000121168	0.0000
0.4893	0.000000124392	0.0000
0.4907	0.000000111462	0.0000
0.4922	0.000000108226	0.0000
0.4936	0.000000109836	0.0000
0.4950	0.000000088833	0.0000
0.4964	0.000000090444	0.0000
0.4979	0.000000104975	0.0000
0.4993	0.000000092051	0.0000
0.5007	0.000000096891	0.0000
0.5021	0.000000092042	0.0000
0.5035	0.000000088809	0.0000
0.5050	0.000000072659	0.0000
0.5064	0.000000093646	0.0000
0.5078	0.000000087184	0.0000
0.5092	0.000000098482	0.0000
0.5106	0.000000090407	0.0000
0.5121	0.000000087175	0.0000
0.5135	0.000000100086	0.0000
0.5149	0.000000088783	0.0000
0.5163	0.000000087166	0.0000
0.5178	0.000000106533	0.0000
0.5192	0.000000087161	0.0000
0.5206	0.000000104912	0.0000
0.5220	0.000000072630	0.0000
0.5235	0.000000095223	0.0000
0.5249	0.000000087151	0.0000
0.5263	0.000000056485	0.0000
0.5277	0.000000080691	0.0000
0.5291	0.000000088758	0.0000
0.5306	0.000000072619	0.0000
0.5320	0.000000075844	0.0000
0.5334	0.000000085525	0.0000
0.5348	0.000000090364	0.0000
0.5363	0.000000095203	0.0000
0.5377	0.000000056475	0.0000
0.5391	0.000000083904	0.0000
0.5405	0.000000098424	0.0000
0.5419	0.000000090355	0.0000
0.5434	0.000000095194	0.0000
0.5448	0.000000083898	0.0000
0.5462	0.000000087123	0.0000
0.5476	0.000000061308	0.0000
0.5490	0.000000106481	0.0000
0.5505	0.000000072599	0.0000
0.5519	0.000000082278	0.0000
0.5533	0.000000054851	0.0000
0.5547	0.000000080662	0.0000
0.5561	0.000000070982	0.0000
0.5576	0.000000088726	0.0000
0.5590	0.000000098404	0.0000
0.5604	0.000000082271	0.0000
0.5618	0.000000077431	0.0000
0.5632	0.000000051620	0.0000
0.5646	0.000000062911	0.0000
0.5660	0.000000074202	0.0000
0.5675	0.000000064523	0.0000
0.5689	0.000000064522	0.0000
0.5703	0.000000069361	0.0000
0.5717	0.000000072586	0.0000
0.5731	0.000000074199	0.0000
0.5746	0.000000054842	0.0000
0.5760	0.000000064519	0.0000
0.5774	0.000000061293	0.0000
0.5788	0.000000064518	0.0000
0.5802	0.000000080647	0.0000
0.5817	0.000000062905	0.0000
0.5831	0.000000056452	0.0000
0.5845	0.000000074194	0.0000
0.5859	0.000000062903	0.0000
0.5873	0.000000058064	0.0000
0.5887	0.000000067741	0.0000
0.5901	0.000000072579	0.0000
0.5916	0.000000056450	0.0000
0.5930	0.000000064514	0.0000
0.5944	0.000000074191	0.0000
0.5958	0.000000058062	0.0000
0.5972	0.000000074190	0.0000
0.5987	0.000000064513	0.0000
0.6001	0.000000056448	0.0000
0.6015	0.000000069351	0.0000
0.6029	0.000000079027	0.0000
0.6043	0.000000053222	0.0000
0.6058	0.000000053222	0.0000
0.6072	0.000000043545	0.0000
0.6086	0.000000058060	0.0000
0.6100	0.000000033868	0.0000
0.6114	0.000000048383	0.0000
0.6129	0.000000067736	0.0000
0.6143	0.000000079025	0.0000
0.6157	0.000000051608	0.0000
0.6171	0.000000059671	0.0000
0.6185	0.000000048382	0.0000
0.6200	0.000000061284	0.0000
0.6214	0.000000056445	0.0000
0.6228	0.000000059671	0.0000
0.6242	0.000000056445	0.0000
0.6256	0.000000075797	0.0000
0.6271	0.000000064508	0.0000
0.6285	0.000000051607	0.0000
0.6299	0.000000051606	0.0000
0.6314	0.000000062895	0.0000
0.6328	0.000000051606	0.0000
0.6342	0.000000058057	0.0000
0.6356	0.000000059669	0.0000
0.6370	0.000000049993	0.0000
0.6384	0.000000072571	0.0000
0.6399	0.000000056444	0.0000
0.6413	0.000000048380	0.0000
0.6427	0.000000038704	0.0000
0.6441	0.000000053218	0.0000
0.6455	0.000000043542	0.0000
0.6470	0.000000061281	0.0000
0.6484	0.000000058056	0.0000
0.6498	0.000000066119	0.0000
0.6512	0.000000051605	0.0000
0.6526	0.000000061281	0.0000
0.6541	0.000000064506	0.0000
0.6555	0.000000064506	0.0000
0.6569	0.000000058055	0.0000
0.6583	0.000000058055	0.0000
0.6598	0.000000051605	0.0000
0.6612	0.000000059668	0.0000
0.6626	0.000000054830	0.0000
0.6640	0.000000054830	0.0000
0.6654	0.000000056442	0.0000
0.6669	0.000000066118	0.0000
0.6683	0.000000059668	0.0000
0.6697	0.000000056442	0.0000
0.6711	0.000000064505	0.0000
0.6725	0.000000072569	0.0000
0.6740	0.000000056442	0.0000
0.6754	0.000000061280	0.0000
0.6768	0.000000053217	0.0000
0.6782	0.000000061280	0.0000
0.6796	0.000000070956	0.0000
0.6811	0.000000066118	0.0000
0.6825	0.000000058055	0.0000
0.6839	0.000000041928	0.0000
0.6853	0.000000061280	0.0000
0.6867	0.000000054829	0.0000
0.6881	0.000000066118	0.0000
0.6896	0.000000066118	0.0000
0.6910	0.000000070955	0.0000
0.6924	0.000000062892	0.0000
0.6938	0.000000066118	0.0000
0.6952	0.000000082244	0.0000
0.6967	0.000000082244	0.0000
0.6981	0.000000083856	0.0000
0.6995	0.000000067730	0.0000
0.7009	0.000000085469	0.0000
0.7023	0.000000098370	0.0000
0.7037	0.000000095145	0.0000
0.7051	0.000000138685	0.0000
0.7066	0.000000109658	0.0000
0.7080	0.000000090307	0.0000
0.7094	0.000000095144	0.0000
0.7108	0.000000093532	0.0000
0.7122	0.000000093532	0.0000
0.7136	0.000000083856	0.0000
0.7151	0.000000087081	0.0000
0.7165	0.000000069342	0.0000
0.7179	0.000000053216	0.0000
0.7193	0.000000059667	0.0000
0.7207	0.000000046766	0.0000
0.7222	0.000000083856	0.0000
0.7236	0.000000093532	0.0000
0.7250	0.000000108045	0.0000
0.7264	0.000000141910	0.0000
0.7278	0.000000193514	0.0000
0.7292	0.000000238667	0.0000
0.7306	0.000000309622	0.0000
0.7320	0.000000443468	0.0000
0.7335	0.000000441856	0.0000
0.7349	0.000000564414	0.0000
0.7363	0.000000633756	0.0000
0.7377	0.000000712774	0.0000
0.7391	0.000000712774	0.0000
0.7405	0.000000770828	0.0000
0.7420	0.000000911125	0.0000
0.7434	0.000001019170	0.0000
0.7448	0.000000993368	0.0000
0.7462	0.000001035296	0.0000
0.7476	0.000001148179	0.0000
0.7491	0.000001035296	0.0000
0.7505	0.000001067548	0.0000
0.7519	0.000001046584	0.0000
0.7533	0.000001015944	0.0000
0.7547	0.000000961116	0.0000
0.7561	0.000000957890	0.0000
0.7576	0.000000865971	0.0000
0.7590	0.000000851458	0.0000
0.7604	0.000000782116	0.0000
0.7618	0.000000680521	0.0000
0.7632	0.000000653107	0.0000
0.7646	0.000000516035	0.0000
0.7661	0.000000482170	0.0000
0.7675	0.000000414441	0.0000
0.7689	0.000000343486	0.0000
0.7704	0.000000312846	0.0000
0.7718	0.000000261243	0.0000
0.7732	0.000000204801	0.0000
0.7746	0.000000182225	0.0000
0.7760	0.000000103207	0.0000
0.7774	0.000000091919	0.0000
0.7789	0.000000082243	0.0000
0.7803	0.000000083856	0.0000
0.7817	0.000000062892	0.0000
0.7831	0.000000029027	0.0000
0.7845	0.000000038703	0.0000
0.7859	0.000000019351	0.0000
0.7874	0.000000029027	0.0000
0.7888	0.000000022577	0.0000
0.7902	0.000000027414	0.0000
0.7916	0.000000020964	0.0000
0.7930	0.000000025802	0.0000
0.7944	0.000000035477	0.0000
0.7959	0.000000040315	0.0000
0.7973	0.000000027414	0.0000
0.7987	0.000000032252	0.0000
0.8001	0.000000020964	0.0000
0.8016	0.000000035477	0.0000
0.8030	0.000000038703	0.0000
0.8044	0.000000038703	0.0000
0.8058	0.000000043540	0.0000
0.8072	0.000000029027	0.0000
0.8086	0.000000037090	0.0000
0.8101	0.000000017739	0.0000
0.8115	0.000000038703	0.0000
0.8129	0.000000048378	0.0000
0.8143	0.000000019351	0.0000
0.8157	0.000000019351	0.0000
0.8171	0.000000030640	0.0000
0.8186	0.000000035477	0.0000
0.8200	0.000000024189	0.0000
0.8214	0.000000024189	0.0000
0.8228	0.000000024189	0.0000
0.8242	0.000000016126	0.0000
0.8256	0.000000027414	0.0000
0.8271	0.000000027414	0.0000
0.8285	0.000000017739	0.0000
0.8299	0.000000025802	0.0000
0.8313	0.000000016126	0.0000
0.8327	0.000000020964	0.0000
0.8341	0.000000035477	0.0000
0.8356	0.000000019351	0.0000
0.8370	0.000000020964	0.0000
0.8384	0.000000040315	0.0000
0.8398	0.000000025802	0.0000
0.8412	0.000000016126	0.0000
0.8426	0.000000017739	0.0000
0.8440	0.000000020964	0.0000
0.8454	0.000000040315	0.0000
0.8468	0.000000025802	0.0000
0.8483	0.000000016126	0.0000
0.8497	0.000000025802	0.0000
0.8511	0.000000030640	0.0000
0.8525	0.000000019351	0.0000
0.8539	0.000000016126	0.0000
0.8553	0.000000029027	0.0000
0.8568	0.000000030640	0.0000
0.8582	0.000000029027	0.0000
0.8596	0.000000024189	0.0000
0.8610	0.000000027414	0.0000
0.8624	0.000000020964	0.0000
0.8638	0.000000030640	0.0000
0.8653	0.000000033865	0.0000
0.8667	0.000000025802	0.0000
0.8681	0.000000019351	0.0000
0.8695	0.000000032252	0.0000
0.8709	0.000000029027	0.0000
0.8723	0.000000024189	0.0000
0.8737	0.000000024189	0.0000
0.8751	0.000000025802	0.0000
0.8765	0.000000022577	0.0000
0.8780	0.000000014513	0.0000
0.8794	0.000000029027	0.0000
0.8808	0.000000020964	0.0000
0.8822	0.000000025802	0.0000
0.8836	0.000000027414	0.0000
0.8850	0.000000027414	0.0000
0.8864	0.000000029027	0.0000
0.8879	0.000000025802	0.0000
0.8893	0.000000024189	0.0000
0.8907	0.000000016126	0.0000
0.8921	0.000000033865	0.0000
0.8935	0.000000024189	0.0000
0.8949	0.000000024189	0.0000
0.8964	0.000000024189	0.0000
0.8978	0.000000017739	0.0000
0.8992	0.000000025802	0.0000
0.9006	0.000000032252	0.0000
0.9020	0.000000022577	0.0000
0.9034	0.000000029027	0.0000
0.9048	0.000000022577	0.0000
0.9063	0.000000027414	0.0000
0.9077	0.000000020964	0.0000
0.9091	0.000000027414	0.0000
0.9105	0.000000029027	0.0000
0.9120	0.000000030640	0.0000
0.9134	0.000000014513	0.0000
0.9148	0.000000022577	0.0000
0.9162	0.000000025802	0.0000
0.9176	0.000000038703	0.0000
0.9190	0.000000024189	0.0000
0.9204	0.000000020964	0.0000
0.9219	0.000000022577	0.0000
0.9233	0.000000024189	0.0000
0.9247	0.000000017739	0.0000
0.9261	0.000000020964	0.0000
0.9275	0.000000030640	0.0000
0.9289	0.000000019351	0.0000
0.9303	0.000000029027	0.0000
0.9318	0.000000033865	0.0000
0.9332	0.000000019351	0.0000
0.9346	0.000000025802	0.0000
0.9360	0.000000022577	0.0000
0.9374	0.000000019351	0.0000
0.9388	0.000000027414	0.0000
0.9402	0.000000022577	0.0000
0.9417	0.000000032252	0.0000
0.9431	0.000000035477	0.0000
0.9445	0.000000030640	0.0000
0.9459	0.000000024189	0.0000
0.9473	0.000000017739	0.0000
0.9488	0.000000022577	0.0000
0.9502	0.000000017739	0.0000
0.9516	0.000000035477	0.0000
0.9530	0.000000025802	0.0000
0.9544	0.000000024189	0.0000
0.9558	0.000000038703	0.0000
0.9572	0.000000027414	0.0000
0.9587	0.000000025802	0.0000
0.9601	0.000000024189	0.0000
0.9615	0.000000025802	0.0000
0.9629	0.000000024189	0.0000
0.9643	0.000000029027	0.0000
0.9657	0.000000022577	0.0000
0.9671	0.000000017739	0.0000
0.9686	0.000000022577	0.0000
0.9700	0.000000029027	0.0000
0.9714	0.000000016126	0.0000
0.9728	0.000000029027	0.0000
0.9742	0.000000033865	0.0000
0.9756	0.000000033865	0.0000
0.9770	0.000000025802	0.0000
0.9784	0.000000033865	0.0000
0.9799	0.000000032252	0.0000
0.9813	0.000000022577	0.0000
0.9827	0.000000020964	0.0000
0.9841	0.000000012901	0.0000
0.9855	0.000000037090	0.0000
0.9869	0.000000024189	0.0000
0.9883	0.000000024189	0.0000
0.9897	0.000000027414	0.0000
0.9911	0.000000030640	0.0000
0.9925	0.000000037090	0.0000
0.9940	0.000000024189	0.0000
0.9954	0.000000016126	0.0000
0.9968	0.000000022577	0.0000
0.9982	0.000000032252	0.0000
0.9996	0.000000024189	0.0000
1.0010	0.000000016126	0.0000
1.0024	0.000000032252	0.0000
1.0038	0.000000029027	0.0000
1.0053	0.000000020964	0.0000
1.0067	0.000000029027	0.0000
1.0081	0.000000030640	0.0000
1.0095	0.000000030640	0.0000
1.0109	0.000000025802	0.0000
1.0123	0.000000025802	0.0000
1.0137	0.000000016126	0.0000
1.0151	0.000000025802	0.0000
1.0165	0.000000025802	0.0000
1.0179	0.000000025802	0.0000
1.0194	0.000000024189	0.0000
1.0208	0.000000014513	0.0000
1.0222	0.000000024189	0.0000
1.0236	0.000000024189	0.0000
1.0250	0.000000027414	0.0000
1.0264	0.000000022577	0.0000
1.0278	0.000000027414	0.0000
1.0292	0.000000024189	0.0000
1.0307	0.000000020964	0.0000
1.0321	0.000000017739	0.0000
1.0335	0.000000022577	0.0000
1.0349	0.000000024189	0.0000
1.0363	0.000000037090	0.0000
1.0377	0.000000029027	0.0000
1.0391	0.000000037090	0.0000
1.0405	0.000000038703	0.0000
1.0419	0.000000027414	0.0000
1.0434	0.000000029027	0.0000
1.0448	0.000000033865	0.0000
1.0462	0.000000033865	0.0000
1.0476	0.000000025802	0.0000
1.0490	0.000000020964	0.0000
1.0504	0.000000030640	0.0000
1.0519	0.000000022577	0.0000
1.0533	0.000000024189	0.0000
1.0547	0.000000020964	0.0000
1.0561	0.000000030640	0.0000
1.0575	0.000000027414	0.0000
1.0589	0.000000030640	0.0000
1.0603	0.000000033865	0.0000
1.0617	0.000000020964	0.0000
1.0632	0.000000030640	0.0000
1.0646	0.000000024189	0.0000
1.0660	0.000000032252	0.0000
1.0674	0.000000020964	0.0000
1.0688	0.000000027414	0.0000
1.0702	0.000000032252	0.0000
1.0716	0.000000024189	0.0000
1.0730	0.000000032252	0.0000
1.0744	0.000000037090	0.0000
1.0759	0.000000027414	0.0000
1.0773	0.000000027414	0.0000
1.0787	0.000000020964	0.0000
1.0801	0.000000040315	0.0000
1.0815	0.000000035477	0.0000
1.0829	0.000000019351	0.0000
1.0843	0.000000025802	0.0000
1.0858	0.000000033865	0.0000
1.0872	0.000000037090	0.0000
1.0886	0.000000014513	0.0000
1.0900	0.000000016126	0.0000
1.0914	0.000000030640	0.0000
1.0928	0.000000029027	0.0000
1.0942	0.000000027414	0.0000
1.0956	0.000000024189	0.0000
1.0971	0.000000035477	0.0000
1.0985	0.000000022577	0.0000
1.0999	0.000000027414	0.0000
1.1013	0.000000035477	0.0000
1.1027	0.000000032252	0.0000
1.1041	0.000000029027	0.0000
1.1055	0.000000019351	0.0000
1.1069	0.000000025802	0.0000
1.1083	0.000000040315	0.0000
1.1098	0.000000037090	0.0000
1.1112	0.000000037090	0.0000
1.1126	0.000000038703	0.0000
1.1140	0.000000014513	0.0000
1.1154	0.000000041928	0.0000
1.1168	0.000000017739	0.0000
1.1182	0.000000046766	0.0000
1.1196	0.000000038703	0.0000
1.1210	0.000000030640	0.0000
1.1224	0.000000041928	0.0000
1.1239	0.000000040315	0.0000
1.1252	0.000000033865	0.0000
1.1266	0.000000040315	0.0000
1.1281	0.000000029027	0.0000
1.1295	0.000000045153	0.0000
1.1309	0.000000041928	0.0000
1.1323	0.000000045153	0.0000
1.1337	0.000000035477	0.0000
1.1351	0.000000032252	0.0000
1.1365	0.000000040315	0.0000
1.1379	0.000000043540	0.0000
1.1393	0.000000017739	0.0000
1.1407	0.000000012901	0.0000
1.1422	0.000000033865	0.0000
1.1436	0.000000027414	0.0000
1.1450	0.000000032252	0.0000
1.1464	0.000000030640	0.0000
1.1478	0.000000019351	0.0000
1.1492	0.000000024189	0.0000
1.1506	0.000000035477	0.0000
1.1520	0.000000020964	0.0000
1.1534	0.000000020964	0.0000
1.1548	0.000000022577	0.0000
1.1562	0.000000029027	0.0000
1.1576	0.000000037090	0.0000
1.1590	0.000000033865	0.0000
1.1604	0.000000019351	0.0000
1.1618	0.000000037090	0.0000
1.1633	0.000000027414	0.0000
1.1647	0.000000029027	0.0000
1.1661	0.000000017739	0.0000
1.1675	0.000000016126	0.0000
1.1689	0.000000016126	0.0000
1.1703	0.000000024189	0.0000
1.1717	0.000000017739	0.0000
1.1731	0.000000020964	0.0000
1.1745	0.000000016126	0.0000
1.1759	0.000000029027	0.0000
1.1773	0.000000046766	0.0000
1.1788	0.000000024189	0.0000
